time,role,sample_count,axis_angle_rad,mean_axial_error_rad,median_axial_error_rad,p90_axial_error_rad,mean_axial_error_deg,median_axial_error_deg,p90_axial_error_deg,mean_signed_axis_velocity,mean_abs_axis_velocity,mean_signed_perpendicular_velocity,mean_abs_perpendicular_velocity,sample_too_small,interpretation_warning
7817,follower,79,0.7853981633974483,0.7222392489817573,0.6405508350495216,1.2464202031790919,41.381260765352934,36.70085941191815,71.41461714200052,0.1256871275123212,0.4188030628498161,0.08069449415688507,0.3668310655613976,False,
7818,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7818,transporter,21,0.7853981633974483,0.6338603032835036,0.4354099084288846,1.510110364457631,36.31752017902711,24.947150111152737,86.52295048238481,-0.38696391615065007,0.43236018782512575,-0.01272120525620816,0.30753743346080276,False,
7818,follower,79,0.7853981633974483,0.8125894127156756,0.8763181408460397,1.5022799582061466,46.5579438256224,50.20933098122891,86.07430125230191,0.10644349791128369,0.378077493092971,-0.052692921664428995,0.3985734017201436,False,
7819,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7819,transporter,21,0.7853981633974483,0.5293076930477632,0.39597798003060997,1.0198828429121083,30.327096875442894,22.687867035869544,58.43498249666773,-0.470710795498826,0.473899609201814,-0.004890600720735577,0.2681958520276832,False,
7819,follower,79,0.7853981633974483,0.7780840299811627,0.6763043786010156,1.5022799582061466,44.58093102445123,38.74938656005594,86.07430125230191,0.10071707762171127,0.3937186707294397,0.04662150535550167,0.3853516934444523,False,
7820,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7820,transporter,21,0.7853981633974483,0.5036234677805562,0.38569462323654957,0.9972624207191051,28.85549916756867,22.0986740923427,57.13892777420459,-0.4331388379065723,0.48817383960495175,0.013521324865092102,0.26358408869066857,False,
7820,follower,79,0.7853981633974483,0.7423392272721476,0.6405508350495216,1.5022799582061466,42.53290468969688,36.70085941191815,86.07430125230191,0.05963185821971807,0.40678566139628486,0.03620797038243145,0.3699448756846822,False,
7821,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7821,transporter,21,0.7853981633974483,0.5413654616324365,0.41881566589106634,0.9972624207191233,31.01795612569011,23.99637004951929,57.13892777420563,-0.4429849361916964,0.48519239416318427,0.03920555485440019,0.2892683186799777,False,
7821,follower,79,0.7853981633974483,0.7974042343350464,0.8760466603106127,1.5022799582061466,45.68789719325905,50.19377629232899,86.07430125230191,0.16707370065984603,0.38442661971147624,0.05008600124005668,0.3922467873866873,False,
7822,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7822,transporter,22,0.7853981633974483,0.5259014560577985,0.39528099490318525,0.8922955529743976,30.131933871896575,22.64793272968472,51.12476926372495,-0.43473709203030886,0.48583465439509027,-0.03429066359753088,0.27524353206070085,False,
7822,follower,78,0.7853981633974483,0.7826676568446973,0.800661453617757,1.5022799582061466,44.84355349859455,45.87452211110699,86.07430125230191,0.1381280394721215,0.38751836839673065,-0.0573146581941363,0.3842697581550194,False,
7823,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7823,transporter,22,0.7853981633974483,0.5211133714318366,0.36597985081566353,0.8838265870172558,29.85759683087748,20.96910083856502,50.639533257540755,-0.44648809593323546,0.4867770330878376,-0.006932606337254463,0.27258074604208343,False,
7823,follower,78,0.7853981633974483,0.7560021049342571,0.6465293880222066,1.4918041619558626,43.31572991573932,37.043405264848396,85.47408234012165,0.12567810349488778,0.4029162879133927,0.06522561987760182,0.37748783243223355,False,
7824,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7824,transporter,23,0.7853981633974483,0.46135058949530455,0.35745981965962154,0.8813611839037397,26.433441653953523,20.480939012003844,50.49827606433787,-0.4646524531705553,0.513528382389042,-0.051019444650547315,0.2536268005233784,False,
7824,follower,77,0.7853981633974483,0.7494082672807116,0.7555465303368487,1.2167982460220141,42.93793084739672,43.28962741405445,69.71740401598262,0.156033815198888,0.40932650786261604,-0.02522271629962946,0.380233362339693,False,
7825,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7825,transporter,23,0.7853981633974483,0.4844670653356166,0.3622212022081178,0.9974702337069082,27.75791815681954,20.753746136679926,57.15083458133371,-0.5023610051543694,0.5023610051543694,-0.04810141060661211,0.262495537693454,False,
7825,follower,77,0.7853981633974483,0.7735720825939492,0.7555465303368487,1.5022799582061466,44.32241548177882,43.28962741405445,86.07430125230191,0.06546766885187102,0.3964598846266268,0.026235763887527574,0.38554671659911727,False,
7826,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7826,transporter,23,0.7853981633974483,0.4356011663393144,0.3622212022081258,0.907729239042,24.958108382218853,20.753746136680384,52.00905433772843,-0.5168182536314876,0.5168182536314876,-0.046331141497543096,0.23899150347753134,False,
7826,follower,77,0.7853981633974483,0.7852546752449049,0.8214086692559547,1.5022799582061466,44.991778734449134,47.06325000382354,86.07430125230191,0.16554038981560704,0.38563681226905916,-0.049857494871794965,0.3844050642204398,False,
7827,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7827,transporter,23,0.7853981633974483,0.43986993746231107,0.3622672448471277,0.9077292390420032,25.202690951273883,20.756384185572838,52.009054337728614,-0.5170775948318633,0.5170775948318633,-0.06340143555023929,0.2409417438315316,False,
7827,follower,77,0.7853981633974483,0.7141456914570783,0.6405508350495216,1.2189198744909675,40.91753407794248,36.70085941191815,69.83896437294845,0.020802635402656727,0.42171187114284,0.10788925318849713,0.3637919747280603,False,
7828,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7828,transporter,23,0.7853981633974483,0.43619913943479893,0.37947239193519605,0.7662878069827413,24.992369716852494,21.74216649962095,43.90505723244653,-0.48158948587424844,0.5237154586946762,-0.08498297172968605,0.24227466531379568,False,
7828,follower,77,0.7853981633974483,0.8255217910767291,0.8763181408460397,1.4933007042773319,47.29891452477708,50.20933098122891,85.55982789900456,0.14075517603978413,0.3726018234103699,0.00577327281095586,0.4041926866542568,False,
7829,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7829,transporter,23,0.7853981633974483,0.4320329288709819,0.37947239193519244,0.7926576684719828,24.753663434982958,21.742166499620744,45.41593900212463,-0.48412514925779504,0.5262511220782227,-0.06730244872697602,0.24067575195926297,False,
7829,follower,77,0.7853981633974483,0.7776255944672438,0.8054786791447088,1.5022799582061466,44.55466460432477,46.150528802764015,86.07430125230191,0.056593484435199626,0.3908439104128331,-0.0158136637114281,0.3838157042998632,False,
7830,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7830,transporter,23,0.7853981633974483,0.415884908872079,0.3421613166161376,0.8765577793867465,23.828450041552973,19.60439935474417,50.223061258220085,-0.5277358701234668,0.5277358701234668,-0.07289456583378709,0.23061520205733227,False,
7830,follower,77,0.7853981633974483,0.6934756667598463,0.6405508350495216,1.0700822463241737,39.733228900359904,36.70085941191815,61.3111964462537,0.08924241956284257,0.4291525282886278,0.051404698390968756,0.3547564230181935,False,
7831,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7831,transporter,23,0.7853981633974483,0.4610588447370871,0.3901177469274609,0.8765577793867381,26.4167259106126,22.35210041209625,50.2230612582196,-0.479844256382534,0.5183815006173709,-0.05960016353709693,0.25560079814337106,False,
7831,follower,77,0.7853981633974483,0.7477656921436036,0.7555465303368487,1.451952829949831,42.8438182245073,43.28962741405445,83.19076920820143,0.0985505032480155,0.40430885205210126,-0.030476018585032547,0.3733560928382251,False,
7832,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7832,transporter,23,0.7853981633974483,0.45405575495130335,0.3901177469274685,0.8659698660545102,26.015478422336013,22.352100412096682,49.61641851043265,-0.47864199721080913,0.520767970031237,-0.09718313201450969,0.2524616730417174,False,
7832,follower,77,0.7853981633974483,0.7296167339524892,0.6525079409948916,1.4873145349914554,41.803959517597065,37.38595111777864,85.216845663473,0.033571495851585004,0.4093814680023314,0.06797924689689541,0.3629637065056741,False,
7833,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7833,transporter,23,0.7853981633974483,0.4062028775574221,0.35184537015050477,0.8578525735380412,23.273710510109634,20.15925475084216,49.15133190816585,-0.525147273858106,0.525147273858106,-0.08866480623482713,0.22247924669740016,False,
7833,follower,77,0.7853981633974483,0.7386118979689261,0.7883954251914334,1.474123180935738,42.319344451766845,45.171730450891154,84.4610367500176,0.11596916029187766,0.40651026052191697,-0.10983503443582343,0.3693699716308581,False,
7834,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7834,transporter,23,0.7853981633974483,0.4454069745188358,0.38615664783962667,0.8502101845168193,25.519939805620293,22.125146152130228,48.713455271852716,-0.47768368456000326,0.51622092879484,-0.07329466381544254,0.24387690935091905,False,
7834,follower,77,0.7853981633974483,0.7466529747283308,0.6405508350495216,1.5022799582061466,42.78006421282147,36.70085941191815,86.07430125230191,0.1614088550422229,0.3930909959174036,0.05393552409910226,0.36136776825331923,False,
7835,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7835,transporter,23,0.7853981633974483,0.42765006882420026,0.35976832871034015,0.8436818859408105,24.502544052105858,20.613206837577774,48.339411316046146,-0.47267259042124166,0.5215062466153777,-0.08444509162310936,0.2343695862323137,False,
7835,follower,77,0.7853981633974483,0.74651988736107,0.7799142379795593,1.5022799582061466,42.77243886837092,44.68579421839044,86.07430125230191,0.13485356276546295,0.4024651823591671,-0.06900192168886611,0.37089573929299513,False,
7836,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7836,transporter,23,0.7853981633974483,0.41824677656388276,0.386156647839628,0.8577743579244557,23.963775092061635,22.125146152130302,49.146850483615374,-0.5258658803759871,0.5258658803759871,-0.10236280076770514,0.2324783078240302,False,
7836,follower,77,0.7853981633974483,0.7831024517320745,0.7162311224543154,1.463347709913494,44.868465410595135,41.03702047254992,83.8436477381775,0.13822907317846778,0.39227463060698997,-0.005200734040588429,0.38892114071411027,False,
7837,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7837,transporter,23,0.7853981633974483,0.39275857527204094,0.35819136940058727,0.8704936122002573,22.503408730659206,20.52285372466507,49.875610072172535,-0.4828541432103148,0.5316877994044509,-0.10504438636218903,0.21849455119564523,False,
7837,follower,77,0.7853981633974483,0.7146676211289226,0.6525079409948916,1.2470971583539472,40.9474384453418,37.38595111777864,71.45340381643926,0.11731111534149824,0.4220531359367462,-0.037876603856695286,0.3635357257689785,False,
7838,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7838,transporter,23,0.7853981633974483,0.41909674622237486,0.35819136940058544,0.8704936122002525,24.012474766207408,20.522853724664966,49.87561007217225,-0.4797497458920916,0.5182869901269285,-0.09065850222849078,0.2275517144979321,False,
7838,follower,77,0.7853981633974483,0.7489979712524655,0.6851934293953861,1.4593309656451194,42.914422616627235,39.25869165445078,83.61350524421628,0.18286585314155226,0.4038710315429398,0.030633289677574754,0.37301500875458604,False,
7839,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7839,transporter,23,0.7853981633974483,0.4540150122878567,0.3673161375102755,1.1232584873932516,26.013144039674398,21.04566442638577,64.3579706298821,-0.4897392237765263,0.49875746460074705,-0.10411411278677563,0.23659674123700783,False,
7839,follower,77,0.7853981633974483,0.7669465339965486,0.7799142379795593,1.3940017700175276,43.94279951018894,44.68579421839044,79.87041805577076,0.07480447637066169,0.397832579566775,-0.06588982919699644,0.38176370735595616,False,
7840,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7840,transporter,22,0.7853981633974483,0.3923415834629156,0.34616442772094247,0.789986986736701,22.4795168599048,19.83376072597144,45.26292021027031,-0.47261417285141705,0.5223312708677045,-0.0823082068457332,0.20986826175670997,False,
7840,follower,78,0.7853981633974483,0.7779797866927878,0.7829741009062541,1.424098851094118,44.57495832398479,44.8611114499786,81.59485377712244,0.1454421213339637,0.3920535859348745,0.08726849948277314,0.38515917796420657,False,
7841,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7841,transporter,22,0.7853981633974483,0.38331452582695036,0.34616442772093825,0.7229937104950085,21.962304555942648,19.8337607259712,41.42448822586728,-0.4774579309265178,0.5271750289428057,-0.06940840856298637,0.2061818347897798,False,
7841,follower,78,0.7853981633974483,0.8028940389887637,0.7311691712169823,1.5022799582061466,46.00243983026832,41.89290762081136,86.07430125230191,0.06413124187347734,0.3782244476218324,-0.0687656373162163,0.38926400696121144,False,
7842,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7842,transporter,22,0.7853981633974483,0.4170500450672986,0.3461644277209349,0.9169517870699313,23.895207428096985,19.83376072597101,52.5374674160856,-0.49444103083996915,0.5159279533478607,-0.09114474152926681,0.22157602739115642,False,
7842,follower,78,0.7853981633974483,0.6867303661967973,0.6405508350495216,1.1988852866448396,39.346751646549976,36.70085941191815,68.69106704508123,0.05969057137156659,0.431714205394795,0.07352169217439629,0.35196307984514763,False,
7843,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7843,transporter,21,0.7853981633974483,0.4264498665017179,0.380057857360539,0.936914273731056,24.43377752446582,21.775711197543934,53.68123365035424,-0.4482939175134031,0.5130114847788728,-0.04902392788909009,0.2260778799259372,False,
7843,follower,79,0.7853981633974483,0.7392064491514989,0.6525079409948916,1.456582444925551,42.35340972523278,37.38595111777864,83.45602660708074,0.13745944229270185,0.40933296585485207,0.01772066302950022,0.370495221774292,False,
7844,forager,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
7844,transporter,21,0.7853981633974483,0.43961935484746156,0.33699052119064155,0.9369142737310546,25.188333625023656,19.308134600137695,53.681233650354166,-0.4718412475867505,0.5073269266268402,-0.07018494552396881,0.23210232337681122,False,
